2017-04-12 19:38:29,$DEPO comes up 4 AIR &amp; turns GREEN when RISKS in Geo/Domestic/Earnings/S&amp;P500 EP &amp; a TIRED market converge. I am 50% in cash.
2017-04-12 19:32:24,"Market Update – S&amp;P500 vs VIX, DAX and Oil https://t.co/nBMuaev2nJ https://t.co/2wgT6VRTEk"
2017-04-12 19:22:34,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-12 19:09:32,Hensarling to Propose Dodd-Frank Replacement in Coming Weeks - Bloomberg https://t.co/HKQfoMzkQ4 https://t.co/8NQDjRhbXm
2017-04-12 19:00:21,"Airbus CEO considers new term, says not retiring soon https://t.co/fjK6CcGpaC Business News https://t.co/Ae2xuOO9a2"
2017-04-12 18:35:03,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/80lCk8uDp8
2017-04-12 18:27:34,"RT @weygand_gmt: $VIX: Multi-year bullish wedge pattern herald a intermediate-term breakout. Vice versa, it would be bearish for Dow Jones…"
2017-04-12 18:15:36,Grey market has become a necessary evil for luxury watchmakers https://t.co/fuPELY9KC9 Business News https://t.co/mJR8w1H3Z9
2017-04-12 18:13:32,Here's what I see in the NYSE and S&amp;P500 volume flow. #DayTrading #NYSE $SPY #ES_F https://t.co/7xgZD4mg2L
2017-04-12 18:03:13,Sean Spicer: Trump Wants to Get Tax Reform Right - Yahoo Finance https://t.co/Xo9cI7Y2s3
2017-04-12 17:55:06,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/jROzfQNliE
2017-04-12 17:55:06,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/iNJSGPlFP4
2017-04-12 17:55:05,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/kmeI8fnnqY
2017-04-12 17:55:05,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/rG3kGTm6Wz
2017-04-12 17:52:40,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-12 17:50:04,🇺🇸 S&amp;P500 off 0.3%; 🇺🇸 Dow off 0.2%; 🇺🇸 Nasdaq 📉 down 0.4% https://t.co/7RpJZzirNT MARKETWATCH
2017-04-12 17:30:09,"Ben Carson, touring affordable housing complex, gets stuck in elevator - Washington Post https://t.co/KPLYlbPC0Z https://t.co/BIGtjmM88O"
2017-04-12 17:17:57,"RT @weygand_gmt: $VIX: Multi-year bullish wedge pattern herald a intermediate-term breakout. Vice versa, it would be bearish for Dow Jones…"
2017-04-12 17:15:45,Monte Paschi CEO says EU demands radical restructuring plan https://t.co/5WJsIzfnWX Business News https://t.co/aVDgvSoaF6
2017-04-12 17:15:33,"$VIX: Multi-year bullish wedge pattern herald a intermediate-term breakout. Vice versa, it would be bearish for Dow… https://t.co/AGwQvI5R2G"
2017-04-12 16:56:06,Tesla Motors' California car factory has a major parking problem - New York Daily News https://t.co/cOst9Tevo4 https://t.co/ZDMUom9lNO
2017-04-12 16:23:34,iPad Pro artist illustrates NBA stars https://t.co/EIQWni0SIY #Apple https://t.co/ixWeV8R2Vk
2017-04-12 16:22:21,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-12 16:13:50,@jon_bois Your conclusion for how Bonds could best get on base is the same for how Trump could have made more money… https://t.co/NaUpuOm4qf
2017-04-12 15:47:27,Investors push for changes in Tesla board https://t.co/CDJeW0ihUm Business News https://t.co/aPJuuVM1SN
2017-04-12 15:37:00,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-12 15:26:06,"Japan's Dai-ichi Life eyes Cambodia, U.S. in push for overseas growth https://t.co/6PAtm3G09h Business News https://t.co/UMXpcYp5GX"
2017-04-12 15:16:00,"Ben Carson, touring affordable housing complex, gets stuck in elevator - Washington Post https://t.co/oxdiu00b2I https://t.co/JvOQyIv2F2"
2017-04-12 15:10:46,"S&amp;P500: Bulls near the 1.62 Fibo retrace, Support again?
https://t.co/NsavOOhrid
#SPX #stocks @NYSE @NASDAQ @CBOE… https://t.co/ohKf7uV3j5"
2017-04-12 14:54:10,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 14:47:10,"@TweetLeni $MUX 
Yes! 1/4 of float owned by Rob McEwen, CEO and no debt.
Best in Jr mining space.
Will one day be in S&amp;P500"
2017-04-12 14:45:14,"S&amp;P500, ESE PARECE UN TRHOWBACK ... https://t.co/dqGKoVBhJ0"
2017-04-12 14:34:32,Hunt for Barclays whistleblower tests strength of new UK regime https://t.co/yN0uRLOKsJ Business News https://t.co/Np67i6yiNW
2017-04-12 14:34:26,Exclusive: Meredith falls short of Time Inc's deal price expectations - sources https://t.co/xGeN4ul1mq Business Ne… https://t.co/XDg8mA933q
2017-04-12 14:11:15,"*After Coldstone*
Dad: I bet them P500 I could catch it with my foot
Sis: That would ruin the ice cream!
Dad: IT'S THE BET THAT COUNTS!!!"
2017-04-12 14:08:31,Volkswagen to build new SUV in Tennessee plant https://t.co/761FXd01eP Business News https://t.co/TQRFpoMwKj
2017-04-12 14:03:30,"Biotech Movers: Neurocrine Biosciences Leaps on Drug Approval, Synergy Pharma Issued Three Patents -…… https://t.co/VJ9ZdWg8XK"
2017-04-12 14:03:28,Amazon aims to help parents monitor - and talk to - kids - Washington Post https://t.co/dTV8v6KpAu https://t.co/WdCdVfcfpu
2017-04-12 14:00:30,Real-estate and construction sector lead S&amp;P 500 gainers https://t.co/ITf7pMj12h #realestate #stockmarket #construction #s&amp;p500 #citadelnyc
2017-04-12 14:00:30,Real-estate and construction sector lead S&amp;P 500 gainers https://t.co/F9IfZtanim #realestate #stockmarket #construction #s&amp;p500 #citadelnyc
2017-04-12 13:37:53,RT @DavidShuster: United airlines stock now down over 4% today.  worst drop in the S&amp;P500 + wipe out of over $830 million.  #united #ReAcco…
2017-04-12 13:30:20,Amazon Gives Parents More Control Over What Their Kids Do Online - Fortune https://t.co/xBJcJ2IAeX https://t.co/09wp7UfRIk
2017-04-12 13:26:59,"Fed Balance Sheet vs. S&amp;P500
Will the start of the Fed’s balance sheet reduction end the stock market rally? https://t.co/pIZar9Djrf"
2017-04-12 13:25:25,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 13:24:50,Deutsche Boerse reluctant to extend CEO contract after failed merger: sources https://t.co/bkdZBpAROX Business News https://t.co/prAhiFCFon
2017-04-12 13:13:26,Greenlight Capital nominates three directors to GM's board https://t.co/bPnyh6ozyc Business News https://t.co/VdTMTh2Qs9
2017-04-12 13:10:39,"#Nikkei Out Of The Range &amp; S&amp;P500 Testing 50 DAY MA 
https://t.co/bjsHg939tJ #Indices https://t.co/2Ql6lK9LWy"
2017-04-12 12:58:32,"RT @parksyien: ❄[PH G.O] @mybabypeach_jy's 1st Cheering Set❄

 🍑 price: P500-P1200
 🍑 deadline: april 28, 2017
 🍑 form: https://t.co/CMbnwx…"
2017-04-12 12:56:06,Blackberry awarded $815 million in arbitration case against Qualcomm - CNBC https://t.co/SFdFqdbGNi https://t.co/B3FJRZk9w5
2017-04-12 12:53:33,RT @IPCloseUp: PIPX #IP stock index down 8.7% in Q1 after being up 11.2% and 20.4%; #S&amp;P500 https://t.co/rvjbwAMUeM https://t.co/sOnsNI4Ctl
2017-04-12 12:51:33,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-12 12:49:44,"#MERCADOSFINANCIEROS #TEMPORADAANUNCIOS #GANANCIAS
Bank of America Previews Q1 S&amp;P500 Earnings.
https://t.co/alC8Hm32mm"
2017-04-12 12:40:03,"US futures indicating modest declines at the open: S&amp;P500 -0.17%, DJIA -0.08%."
2017-04-12 12:39:08,Bank of America Previews Q1 S&amp;P500 Earnings            https://t.co/amS0FD5Izb
2017-04-12 12:38:12,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 12:35:16,"#USD – Export Price Index (MoM) [0.2%] – 5 out of 7 times S&amp;P500 was on the uptrend in similar situations
#ExportPriceIndex"
2017-04-12 12:32:12,@aezra_d Aezzrrraaa that's a guy dressed up as a monk. They usually ask for P500 and they say that you should run away when you see one.
2017-04-12 12:15:34,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-12 12:14:29,"Post-Brexit customs checks a ""catastrophe"" for UK shipping: trade body https://t.co/pIFuJFMSCH Business News https://t.co/ov2p6J78ta"
2017-04-12 12:07:30,Daily... https://t.co/snX3OfEOI0 #kmaforum.com #KMA #warez #forex #forex #priceaction #EURUSD #GBPUSD #AUDUSD #USDJPY #S&amp;P500 #GOLD #OIL
2017-04-12 12:07:11,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 12:05:59,PIPX #IP stock index down 8.7% in Q1 after being up 11.2% and 20.4%; #S&amp;P500 https://t.co/rvjbwAMUeM https://t.co/sOnsNI4Ctl
2017-04-12 12:05:51,@JamesGRickards I tried to fact check this myself: the correlation between quarterly US (unadj.) GDP growth and (la… https://t.co/ASrcJXlg6x
2017-04-12 11:53:22,"$bac Previews Q1 S&amp;P500 Earnings
https://t.co/PMKEleU8sC"
2017-04-12 11:36:33,Futures flat as geopolitical risks weigh; earnings eyed https://t.co/OaH3V3vcMW Business News https://t.co/sTcd1PXtfi
2017-04-12 11:27:52,Bank of America Previews Q1 S&amp;P500 Earnings: Financials and Energy to.. #investing #news https://t.co/yg4mk1NUQt https://t.co/38bdjJtat4
2017-04-12 11:17:42,RT @BankBlackUSA: These #blackstocks are outperforming the S&amp;P500 YTD with a gain of 7.3%. See https://t.co/uBCdd3ymN6. @CTBank @BankIndust…
2017-04-12 10:52:47,Bank of America Previews Q1 S&amp;P500 Earnings https://t.co/5QXZWortVg #america #bank #earnings #energy #news #sector #sp500
2017-04-12 10:39:23,RT @whilefalsedo: 160 points profit and I am out of my S&amp;P500 contracts 😀. It looks like a lot of analysts were wrong as they always are. #…
2017-04-12 10:37:30,"Surgutneftegas in free fall,-4% today,-8% in the last 3days..what the hell is happening?Have I bought the S&amp;P500 instead,I would be rich now"
2017-04-12 10:35:50,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 10:11:09,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 10:09:23,"Airbnb signs dozens more tax agreements in the U.S., France https://t.co/eNFXLlx6Xx Business News https://t.co/17OlSWrJCc"
2017-04-12 09:59:29,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 09:53:03,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 09:33:00,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 09:28:41,"Oil vs S&amp;P500, 10yr - Weekly
Holding support at 47, #Oil making a run for resistance @ 55, if breaks above, next st… https://t.co/HkQummKzRC"
2017-04-12 09:03:50,UK wage growth after inflation almost disappears in three months to Feb - Nasdaq https://t.co/JudMyQY0tP
2017-04-12 09:03:49,"China buys more U.S. coal, sends North Korea packing - Washington Examiner https://t.co/Tr9PTzYVc7 https://t.co/kbuw0qv9Hw"
2017-04-12 08:53:19,RT @ShoeGalCarly: I just invested in some CoreShares S&amp;P500 ETF shares through @EasyEquities. FOMO? Sign up and start: https://t.co/w18Nv4a…
2017-04-12 08:52:46,I just invested in some CoreShares S&amp;P500 ETF shares through @EasyEquities. FOMO? Sign up and start: https://t.co/w18Nv4aMZ4
2017-04-12 08:52:40,"Let's reflect on this:

One day, a P20 &amp; a P500 bill got folded together &amp; began talking about their life... https://t.co/ZshOC2LS6f"
2017-04-12 08:51:54,"Let's reflect on this:

One day, a P20 &amp; a P500 bill got folded together &amp; began talking about their life... https://t.co/irTQslUB8z"
2017-04-12 08:50:49,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-12 08:30:59,Yahoo accused of mismanaging fund for dissidents in China - WSB Radio https://t.co/Uv1TyvaEI6 https://t.co/5ufymGLDzX
2017-04-12 08:26:29,RT @RichardBarley1: Europe takes a lead... Stoxx 600 vs S&amp;P500 YTD https://t.co/9AApLrbrAv
2017-04-12 08:24:36,RT @RichardBarley1: Europe takes a lead... Stoxx 600 vs S&amp;P500 YTD https://t.co/9AApLrbrAv
2017-04-12 08:24:05,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 08:23:21,RT @RichardBarley1: Europe takes a lead... Stoxx 600 vs S&amp;P500 YTD https://t.co/9AApLrbrAv
2017-04-12 08:18:44,"RT @parksyien: ❄[PH G.O] @mybabypeach_jy's 1st Cheering Set❄

 🍑 price: P500-P1200
 🍑 deadline: april 28, 2017
 🍑 form: https://t.co/CMbnwx…"
2017-04-12 08:12:23,Cyber breaches have cost shareholders billions since 2013: report https://t.co/yTJ2WWJbmm Business News https://t.co/8sN6Jv6dV0
2017-04-12 08:11:27,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 08:08:04,"""The S&amp;P500 Tobacco index has outperformed the S&amp;P500 by more than 1,000% over the last 28 years"" #sijoittaminen #esg #mikäkannattaa?"
2017-04-12 08:04:50,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-12 07:59:23,RT @RichardBarley1: Europe takes a lead... Stoxx 600 vs S&amp;P500 YTD https://t.co/9AApLrbrAv
2017-04-12 07:58:06,RT @go4forexprofits: I like trading India as it is less correlated to S&amp;P500. $EPI contracts rolled u... https://t.co/S9sNjn9qlC https://t.…
2017-04-12 07:53:38,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 07:51:04,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 07:48:39,Europe takes a lead... Stoxx 600 vs S&amp;P500 YTD https://t.co/9AApLrbrAv
2017-04-12 07:43:11,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 07:42:04,Western Digital says Toshiba chip unit sale violates joint venture contract https://t.co/9m81YuGA0v Business News https://t.co/K8PoqH1NW3
2017-04-12 07:39:49,RT @go4forexprofits: I like trading India as it is less correlated to S&amp;P500. $EPI contracts rolled u... https://t.co/8iv4QRV57S https://t.…
2017-04-12 07:38:21,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-12 07:38:04,RT @go4forexprofits: I like trading India as it is less correlated to S&amp;P500. $EPI contracts rolled u... https://t.co/S9sNjn9qlC https://t.…
2017-04-12 07:30:32,RT @DavidShuster: United airlines stock now down over 4% today.  worst drop in the S&amp;P500 + wipe out of over $830 million.  #united #ReAcco…
2017-04-12 07:27:27,RT @go4forexprofits: I like trading India as it is less correlated to S&amp;P500. $EPI contracts rolled u... https://t.co/8iv4QRV57S https://t.…
2017-04-12 07:24:13,"Brexit Must Be at Center of U.K. Industrial Strategy, Panel Says - Bloomberg https://t.co/YRCYxv6gim https://t.co/LPaqoqT3Rz"
2017-04-12 07:23:01,I like trading India as it is less correlated to S&amp;P500. $EPI contracts rolled u... https://t.co/S9sNjn9qlC https://t.co/W1Aqvbiz1t
2017-04-12 07:22:14,I like trading India as it is less correlated to S&amp;P500. $EPI contracts rolled u... https://t.co/8iv4QRV57S https://t.co/wa4mw2Q9fD
2017-04-12 07:11:16,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-12 06:57:20,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 06:38:50,"RT @parksyien: ❄[PH G.O] @mybabypeach_jy's 1st Cheering Set❄

 🍑 price: P500-P1200
 🍑 deadline: april 28, 2017
 🍑 form: https://t.co/CMbnwx…"
2017-04-12 06:37:50,"RT @parksyien: ❄[PH G.O] @mybabypeach_jy's 1st Cheering Set❄

 🍑 price: P500-P1200
 🍑 deadline: april 28, 2017
 🍑 form: https://t.co/CMbnwx…"
2017-04-12 06:36:36,"RT @parksyien: ❄[PH G.O] @mybabypeach_jy's 1st Cheering Set❄

 🍑 price: P500-P1200
 🍑 deadline: april 28, 2017
 🍑 form: https://t.co/CMbnwx…"
2017-04-12 06:18:53,"RT @parksyien: ❄[PH G.O] @mybabypeach_jy's 1st Cheering Set❄

 🍑 price: P500-P1200
 🍑 deadline: april 28, 2017
 🍑 form: https://t.co/CMbnwx…"
2017-04-12 06:12:01,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-12 05:59:32,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-12 05:56:23,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 05:47:10,Yahoo Accused of Mismanaging Fund for Dissidents in China - U.S. News &amp; World Report https://t.co/LpH2e3vrQh
2017-04-12 05:47:09,Here's how much airlines will pay you to give up your seat - CNNMoney https://t.co/8BlvYx2ecz https://t.co/uAOKuI3x7p
2017-04-12 05:45:11,Akzo Nobel receives request from Elliott for shareholder meeting https://t.co/e9Cpdeidtk Business News https://t.co/FTTQ1q5YMV
2017-04-12 05:34:54,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 05:31:33,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 05:30:55,RT @Schuldensuehner: Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped despit…
2017-04-12 05:29:44,Looks as if investors have realized that volatility is 2-way phenomenon: Down and Up. Fear Index VIX has jumped des… https://t.co/KfhgS3FCjP
2017-04-12 05:17:06,Inside edge: Trump advisor Icahn's big bet against biofuels credits https://t.co/8bpYtJVddf Business News https://t.co/HnOAlxg4zE
2017-04-12 05:14:12,"Why AmTrust Financial Services, Endo International, and Hub Group Slumped Today - Motley Fool… https://t.co/3WINgBQpjD"
2017-04-12 05:06:28,RT @DavidShuster: United airlines stock now down over 4% today.  worst drop in the S&amp;P500 + wipe out of over $830 million.  #united #ReAcco…
2017-04-12 05:05:41,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-12 04:52:13,RT @DavidShuster: United airlines stock now down over 4% today.  worst drop in the S&amp;P500 + wipe out of over $830 million.  #united #ReAcco…
